Compiler version,riscv32-unknown-elf-gcc (GCC) 10.1.0
Compiler flags,-O3 -Os -march=rv32imafdc

Date,2020-08-08

replaypc-0.4.0.preproc,rddns.o,1014
replaypc-0.4.0.preproc,ReplayPC.o,6312
replaypc-0.4.0.preproc,rtvguide.o,2115
replaypc-0.4.0.preproc,rtv.o,1887
replaypc-0.4.0.preproc,sleep.o,126
replaypc-0.4.0.preproc,un-protect.o,1753
replaypc-0.4.0.preproc,version-test.o,321
replaypc-0.4.0.preproc,zipcode.o,663
cg_compiler_opensrc,atom.c.obj,3430
cg_compiler_opensrc,binding.c.obj,1633
cg_compiler_opensrc,cgcmain.c.obj,2327
cg_compiler_opensrc,cgstruct.c.obj,112
cg_compiler_opensrc,check.c.obj,3239
cg_compiler_opensrc,compile.c.obj,12986
cg_compiler_opensrc,constfold.c.obj,2804
cg_compiler_opensrc,cpp.c.obj,6293
cg_compiler_opensrc,generic_hal.c.obj,1651
cg_compiler_opensrc,hal.c.obj,2526
cg_compiler_opensrc,inline.c.obj,2790
cg_compiler_opensrc,memory.c.obj,506
cg_compiler_opensrc,parser.c.obj,15606
cg_compiler_opensrc,printutils.c.obj,11288
cg_compiler_opensrc,scanner.c.obj,5862
cg_compiler_opensrc,semantic.c.obj,4288
cg_compiler_opensrc,stdlib.c.obj,10
cg_compiler_opensrc,support.c.obj,22981
cg_compiler_opensrc,support_iter.c.obj,1969
cg_compiler_opensrc,symbols.c.obj,6671
cg_compiler_opensrc,tokenize.c.obj,705
cg_compiler_opensrc,tokens.c.obj,3080
flex-2.5.31,buf.c.obj,1078
flex-2.5.31,ccl.c.obj,852
flex-2.5.31,dfa.c.obj,6764
flex-2.5.31,ecs.c.obj,468
flex-2.5.31,filter.c.obj,2331
flex-2.5.31,gen.c.obj,24594
flex-2.5.31,libmain.c.obj,20
flex-2.5.31,libyywrap.c.obj,4
flex-2.5.31,main.c.obj,17883
flex-2.5.31,misc.c.obj,5701
flex-2.5.31,nfa.c.obj,3923
flex-2.5.31,options.c.obj,1387
flex-2.5.31,parse.c.obj,9550
flex-2.5.31,regex.c.obj,617
flex-2.5.31,scan.c.obj,41649
flex-2.5.31,scanopt.c.obj,2949
flex-2.5.31,skel.c.obj,82419
flex-2.5.31,sym.c.obj,976
flex-2.5.31,tables.c.obj,2012
flex-2.5.31,tables_shared.c.obj,26
flex-2.5.31,tblcmp.c.obj,3526
flex-2.5.31,yylex.c.obj,897
unrarlib-0.4.0,getfile.c.obj,830
unrarlib-0.4.0,listarchive.c.obj,1102
unrarlib-0.4.0,unrarlib.c.obj,11752
jpeg-6b,ansi2knr.c.obj,2498
jpeg-6b,cdjpeg.c.obj,100
jpeg-6b,cjpeg.c.obj,5729
jpeg-6b,ckconfig.c.obj,2340
jpeg-6b,djpeg.c.obj,6283
jpeg-6b,jcapimin.c.obj,724
jpeg-6b,jcapistd.c.obj,424
jpeg-6b,jccoefct.c.obj,1536
jpeg-6b,jccolor.c.obj,1386
jpeg-6b,jcdctmgr.c.obj,1482
jpeg-6b,jchuff.c.obj,3232
jpeg-6b,jcinit.c.obj,186
jpeg-6b,jcmainct.c.obj,360
jpeg-6b,jcmarker.c.obj,2080
jpeg-6b,jcmaster.c.obj,2416
jpeg-6b,jcomapi.c.obj,134
jpeg-6b,jcparam.c.obj,2997
jpeg-6b,jcphuff.c.obj,2710
jpeg-6b,jcprepct.c.obj,1186
jpeg-6b,jcsample.c.obj,1822
jpeg-6b,jctrans.c.obj,1238
jpeg-6b,jdapimin.c.obj,1030
jpeg-6b,jdapistd.c.obj,822
jpeg-6b,jdatadst.c.obj,292
jpeg-6b,jdatasrc.c.obj,304
jpeg-6b,jdcoefct.c.obj,2812
jpeg-6b,jdcolor.c.obj,1084
jpeg-6b,jddctmgr.c.obj,758
jpeg-6b,jdhuff.c.obj,2444
jpeg-6b,jdinput.c.obj,1142
jpeg-6b,jdmainct.c.obj,1306
jpeg-6b,jdmarker.c.obj,5752
jpeg-6b,jdmaster.c.obj,1512
jpeg-6b,jdmerge.c.obj,1358
jpeg-6b,jdphuff.c.obj,2676
jpeg-6b,jdpostct.c.obj,680
jpeg-6b,jdsample.c.obj,1500
jpeg-6b,jdtrans.c.obj,294
jpeg-6b,jerror.c.obj,5671
jpeg-6b,jfdctflt.c.obj,442
jpeg-6b,jfdctfst.c.obj,426
jpeg-6b,jfdctint.c.obj,676
jpeg-6b,jidctflt.c.obj,780
jpeg-6b,jidctfst.c.obj,852
jpeg-6b,jidctint.c.obj,1128
jpeg-6b,jidctred.c.obj,1142
jpeg-6b,jmemmgr.c.obj,2984
jpeg-6b,jmemnobs.c.obj,62
jpeg-6b,jpegtran.c.obj,4021
jpeg-6b,jquant1.c.obj,2468
jpeg-6b,jquant2.c.obj,3490
jpeg-6b,jutils.c.obj,442
jpeg-6b,rdbmp.c.obj,1786
jpeg-6b,rdcolmap.c.obj,1034
jpeg-6b,rdgif.c.obj,93
jpeg-6b,rdjpgcom.c.obj,2449
jpeg-6b,rdppm.c.obj,1646
jpeg-6b,rdrle.c.obj,0
jpeg-6b,rdswitch.c.obj,2230
jpeg-6b,rdtarga.c.obj,1590
jpeg-6b,transupp.c.obj,3730
jpeg-6b,wrbmp.c.obj,1580
jpeg-6b,wrgif.c.obj,1286
jpeg-6b,wrjpgcom.c.obj,3079
