Compiler version,clang version 12.0.0 (https://github.com/llvm/llvm-project.git 0e9e06a6d4c5e0f267fffe7ec3e0c8e8b22ae46b)
Compiler flags,--target=riscv32 -Os --target=riscv32  -march=rv32imafdc -mabi=ilp32d --gcc-toolchain=/root/EternalBalance/runtimes/riscv32/ -B/root/EternalBalance/runtimes/riscv32/riscv32-unknown-elf/bin/

Date,2020-08-08

teem-1.6.0-src,tread.c.obj,342
teem-1.6.0-src,trend.c.obj,8439
teem-1.6.0-src,trex.c.obj,402
teem-1.6.0-src,trnsf.c.obj,4917
teem-1.6.0-src,tspline.c.obj,2173
teem-1.6.0-src,tspot.c.obj,1087
teem-1.6.0-src,tt.c.obj,2056
teem-1.6.0-src,txf.c.obj,4159
teem-1.6.0-src,typestest.c.obj,516
teem-1.6.0-src,unblock.c.obj,1250
teem-1.6.0-src,unquantize.c.obj,1247
teem-1.6.0-src,update.c.obj,5542
teem-1.6.0-src,usage.c.obj,3610
teem-1.6.0-src,user.c.obj,1061
teem-1.6.0-src,valid.c.obj,2500
teem-1.6.0-src,vecEll.c.obj,1116
teem-1.6.0-src,vecGage.c.obj,2486
teem-1.6.0-src,vecprint.c.obj,66
teem-1.6.0-src,winKernel.c.obj,11790
teem-1.6.0-src,write.c.obj,5048
teem-1.6.0-src,xform.c.obj,3066
ttt-0.10.1.preproc,connect4.o,7984
ttt-0.10.1.preproc,engine.o,4116
ttt-0.10.1.preproc,main.o,1968
ttt-0.10.1.preproc,parse.o,2457
ttt-0.10.1.preproc,ttt.o,10893
ttt-0.10.1.preproc,util.o,2620
